         ps       /top/SCLK                    
          delta        /top/LAT                
                           /top/SDO            
                        /top/led/i_state       
          0  +0           x   x   x    x 
      45550  +2           1   0   0    2 
      45570  +2           0   0   0    2 
      45590  +2           1   0   0    2 
      45610  +2           0   0   0    2 
      45630  +2           1   0   0    2 
      45650  +2           0   0   0    2 
      45670  +2           1   0   0    2 
      45690  +2           0   0   0    2 
      45710  +2           1   0   0    2 
      45730  +2           0   0   0    2 
      45750  +2           1   0   0    2 
      45770  +2           0   0   0    2 
      45790  +2           1   0   0    2 
      45810  +2           0   0   0    2 
      45830  +2           1   0   0    2 
      45850  +2           0   0   0    2 
      45870  +2           1   0   0    2 
      45890  +2           0   0   0    2 
      45910  +2           1   0   0    2 
      45930  +2           0   0   0    2 
      45950  +2           1   0   0    2 
      45970  +2           0   0   0    2 
      45990  +2           1   0   0    2 
      46010  +2           0   0   0    2 
      46030  +2           1   0   0    2 
      46050  +2           0   0   0    2 
      46070  +2           1   0   0    2 
      46090  +2           0   0   0    2 
      46110  +2           1   0   0    2 
      46130  +2           0   0   0    2 
      46150  +2           1   0   0    2 
      46170  +2           0   0   0    2 
      46190  +2           1   0   0    2 
      46210  +2           0   0   0    2 
      46230  +1           0   0   0    3 
      46230  +2           1   0   0    3 
      46250  +2           0   0   0    3 
      46270  +2           1   0   0    3 
      46290  +2           0   0   0    3 
      46310  +2           1   0   0    3 
      46330  +2           0   0   0    3 
      46350  +2           1   0   0    3 
      46370  +2           0   0   0    3 
      46390  +2           1   0   0    3 
      46410  +2           0   0   0    3 
      46430  +2           1   0   0    3 
      46450  +2           0   0   0    3 
      46470  +2           1   0   0    3 
      46490  +2           0   0   0    3 
      46510  +2           1   0   0    3 
      46530  +2           0   0   0    3 
      46550  +1           0   0   0    4 
      46550  +2           1   0   0    4 
      46570  +2           0   0   0    4 
      46590  +2           1   0   0    4 
      46610  +2           0   0   0    4 
      46610  +3           0   0   1    4 
      46630  +2           1   0   1    4 
      46650  +2           0   0   1    4 
      46670  +2           1   0   1    4 
      46690  +2           0   0   1    4 
      46710  +2           1   0   1    4 
      46730  +2           0   0   1    4 
      46750  +2           1   0   1    4 
      46770  +2           0   0   1    4 
      46770  +3           0   0   0    4 
      46790  +2           1   0   0    4 
      46810  +2           0   0   0    4 
      46830  +2           1   0   0    4 
      46850  +2           0   0   0    4 
      46870  +2           1   0   0    4 
      46890  +2           0   0   0    4 
      46910  +2           1   0   0    4 
      46930  +2           0   0   0    4 
      46950  +2           1   0   0    4 
      46970  +2           0   0   0    4 
      46990  +2           1   0   0    4 
      47010  +2           0   0   0    4 
      47030  +2           1   0   0    4 
      47050  +2           0   0   0    4 
      47070  +2           1   0   0    4 
      47090  +2           0   0   0    4 
      47110  +2           1   0   0    4 
      47130  +2           0   0   0    4 
      47150  +2           1   0   0    4 
      47170  +2           0   0   0    4 
      47190  +2           1   0   0    4 
      47210  +2           0   0   0    4 
      47230  +2           1   0   0    4 
      47250  +2           0   0   0    4 
      47270  +2           1   0   0    4 
      47290  +2           0   0   0    4 
      47310  +1           0   0   0    5 
      47310  +2           1   0   0    5 
      47330  +2           0   0   0    5 
      47350  +2           1   0   0    5 
      47370  +2           0   0   0    5 
      47390  +2           1   0   0    5 
      47410  +2           0   0   0    5 
      47430  +2           1   0   0    5 
      47450  +2           0   0   0    5 
      47470  +2           1   0   0    5 
      47490  +2           0   0   0    5 
      47510  +2           1   0   0    5 
      47530  +2           0   0   0    5 
      47550  +2           1   0   0    5 
      47570  +2           0   0   0    5 
      47590  +1           0   0   0    6 
      47590  +2           1   0   0    6 
      47610  +2           0   0   0    6 
      47630  +2           1   0   0    6 
      47650  +2           0   0   0    6 
      47650  +3           0   0   1    6 
      47670  +2           1   0   1    6 
      47690  +2           0   0   1    6 
      47690  +3           0   0   0    6 
      47710  +2           1   0   0    6 
      47730  +2           0   0   0    6 
      47750  +2           1   0   0    6 
      47770  +2           0   0   0    6 
      47770  +3           0   0   1    6 
      47790  +2           1   0   1    6 
      47810  +2           0   0   1    6 
      47810  +3           0   0   0    6 
      47830  +2           1   0   0    6 
      47850  +2           0   0   0    6 
      47870  +2           1   0   0    6 
      47890  +2           0   0   0    6 
      47890  +3           0   0   1    6 
      47910  +2           1   0   1    6 
      47930  +2           0   0   1    6 
      47930  +3           0   0   0    6 
      47950  +2           1   0   0    6 
      47970  +2           0   0   0    6 
      47970  +3           0   0   1    6 
      47990  +2           1   0   1    6 
      48010  +2           0   0   1    6 
      48030  +2           1   0   1    6 
      48050  +2           0   0   1    6 
      48070  +2           1   0   1    6 
      48090  +2           0   0   1    6 
      48110  +2           1   0   1    6 
      48130  +2           0   0   1    6 
      48150  +2           1   0   1    6 
      48170  +2           0   0   1    6 
      48190  +2           1   0   1    6 
      48210  +2           0   0   1    6 
      48230  +2           1   0   1    6 
      48250  +2           0   0   1    6 
      48270  +2           1   0   1    6 
      48290  +2           0   0   1    6 
      48310  +2           1   0   1    6 
      48330  +2           0   0   1    6 
      48350  +2           1   0   1    6 
      48370  +2           0   0   1    6 
      48390  +2           1   0   1    6 
      48410  +2           0   0   1    6 
      48430  +2           1   0   1    6 
      48450  +2           0   0   1    6 
      48470  +2           1   0   1    6 
      48490  +2           0   0   1    6 
      48510  +2           1   0   1    6 
      48530  +2           0   0   1    6 
      48550  +2           1   0   1    6 
      48570  +2           0   0   1    6 
      48590  +2           1   0   1    6 
      48610  +2           0   0   1    6 
      48630  +2           1   0   1    6 
      48650  +2           0   0   1    6 
      48670  +2           1   0   1    6 
      48690  +2           0   0   1    6 
      48710  +2           1   0   1    6 
      48730  +2           0   0   1    6 
      48750  +2           1   0   1    6 
      48770  +2           0   0   1    6 
      48790  +2           1   0   1    6 
      48810  +2           0   0   1    6 
      48830  +2           1   0   1    6 
      48850  +2           0   0   1    6 
      48870  +2           1   0   1    6 
      48890  +2           0   0   1    6 
      48910  +2           1   0   1    6 
      48930  +2           0   0   1    6 
      48950  +2           1   0   1    6 
      48970  +2           0   0   1    6 
      48990  +2           1   0   1    6 
      49010  +2           0   0   1    6 
      49030  +2           1   0   1    6 
      49050  +2           0   0   1    6 
      49070  +2           1   0   1    6 
      49090  +2           0   0   1    6 
      49110  +2           1   0   1    6 
      49130  +2           0   0   1    6 
      49150  +2           1   0   1    6 
      49170  +2           0   0   1    6 
      49190  +2           1   0   1    6 
      49210  +2           0   0   1    6 
      49230  +2           1   0   1    6 
      49250  +2           0   0   1    6 
      49270  +2           1   0   1    6 
      49290  +2           0   0   1    6 
      49310  +2           1   0   1    6 
      49330  +2           0   0   1    6 
      49350  +2           1   0   1    6 
      49370  +2           0   0   1    6 
      49390  +2           1   0   1    6 
      49410  +2           0   0   1    6 
      49430  +2           1   0   1    6 
      49450  +2           0   0   1    6 
      49470  +2           1   0   1    6 
      49490  +2           0   0   1    6 
      49510  +2           1   0   1    6 
      49530  +2           0   0   1    6 
      49550  +2           1   0   1    6 
      49570  +2           0   0   1    6 
      49590  +2           1   0   1    6 
      49610  +2           0   0   1    6 
      49630  +2           1   0   1    6 
      49650  +2           0   0   1    6 
      49670  +2           1   0   1    6 
      49690  +2           0   0   1    6 
      49710  +2           1   0   1    6 
      49730  +2           0   0   1    6 
      49750  +2           1   0   1    6 
      49770  +2           0   0   1    6 
      49790  +2           1   0   1    6 
      49810  +2           0   0   1    6 
      49830  +2           1   0   1    6 
      49850  +2           0   0   1    6 
      49870  +2           1   0   1    6 
      49890  +2           0   0   1    6 
      49910  +2           1   0   1    6 
      49930  +2           0   0   1    6 
      49950  +2           1   0   1    6 
      49970  +2           0   0   1    6 
      49990  +2           1   0   1    6 
      50010  +2           0   0   1    6 
      50030  +2           1   0   1    6 
      50050  +2           0   0   1    6 
      50070  +2           1   0   1    6 
      50090  +2           0   0   1    6 
      50110  +2           1   0   1    6 
      50130  +2           0   0   1    6 
      50150  +2           1   0   1    6 
      50170  +2           0   0   1    6 
      50190  +2           1   0   1    6 
      50210  +2           0   0   1    6 
      50230  +2           1   0   1    6 
      50250  +2           0   0   1    6 
      50270  +2           1   0   1    6 
      50290  +2           0   0   1    6 
      50310  +2           1   0   1    6 
      50330  +2           0   0   1    6 
      50350  +2           1   0   1    6 
      50370  +2           0   0   1    6 
      50390  +2           1   0   1    6 
      50410  +2           0   0   1    6 
      50430  +2           1   0   1    6 
      50450  +2           0   0   1    6 
      50470  +2           1   0   1    6 
      50490  +2           0   0   1    6 
      50510  +2           1   0   1    6 
      50530  +2           0   0   1    6 
      50550  +2           1   0   1    6 
      50570  +2           0   0   1    6 
      50590  +2           1   0   1    6 
      50610  +2           0   0   1    6 
      50630  +2           1   0   1    6 
      50650  +2           0   0   1    6 
      50670  +2           1   0   1    6 
      50690  +2           0   0   1    6 
      50710  +2           1   0   1    6 
      50730  +2           0   0   1    6 
      50750  +2           1   0   1    6 
      50770  +2           0   0   1    6 
      50790  +2           1   0   1    6 
      50810  +2           0   0   1    6 
      50830  +2           1   0   1    6 
      50850  +2           0   0   1    6 
      50870  +2           1   0   1    6 
      50890  +2           0   0   1    6 
      50910  +2           1   0   1    6 
      50930  +2           0   0   1    6 
      50950  +2           1   0   1    6 
      50970  +2           0   0   1    6 
      50990  +2           1   0   1    6 
      51010  +2           0   0   1    6 
      51030  +2           1   0   1    6 
      51050  +2           0   0   1    6 
      51070  +2           1   0   1    6 
      51090  +2           0   0   1    6 
      51110  +2           1   0   1    6 
      51130  +2           0   0   1    6 
      51150  +2           1   0   1    6 
      51170  +2           0   0   1    6 
      51190  +2           1   0   1    6 
      51210  +2           0   0   1    6 
      51230  +2           1   0   1    6 
      51250  +2           0   0   1    6 
      51270  +2           1   0   1    6 
      51290  +2           0   0   1    6 
      51310  +2           1   0   1    6 
      51330  +2           0   0   1    6 
      51350  +2           1   0   1    6 
      51370  +2           0   0   1    6 
      51390  +2           1   0   1    6 
      51410  +2           0   0   1    6 
      51430  +2           1   0   1    6 
      51450  +2           0   0   1    6 
      51470  +2           1   0   1    6 
      51490  +2           0   0   1    6 
      51510  +2           1   0   1    6 
      51530  +2           0   0   1    6 
      51550  +2           1   0   1    6 
      51570  +2           0   0   1    6 
      51590  +2           1   0   1    6 
      51610  +2           0   0   1    6 
      51630  +2           1   0   1    6 
      51650  +2           0   0   1    6 
      51670  +2           1   0   1    6 
      51690  +2           0   0   1    6 
      51710  +2           1   0   1    6 
      51730  +2           0   0   1    6 
      51750  +2           1   0   1    6 
      51770  +2           0   0   1    6 
      51790  +2           1   0   1    6 
      51810  +2           0   0   1    6 
      51830  +2           1   0   1    6 
      51850  +2           0   0   1    6 
      51870  +2           1   0   1    6 
      51890  +2           0   0   1    6 
      51910  +2           1   0   1    6 
      51930  +2           0   0   1    6 
      51950  +2           1   0   1    6 
      51970  +2           0   0   1    6 
      51990  +2           1   0   1    6 
      52010  +2           0   0   1    6 
      52030  +2           1   0   1    6 
      52050  +2           0   0   1    6 
      52070  +2           1   0   1    6 
      52090  +2           0   0   1    6 
      52110  +2           1   0   1    6 
      52130  +2           0   0   1    6 
      52150  +2           1   0   1    6 
      52170  +2           0   0   1    6 
      52190  +2           1   0   1    6 
      52210  +2           0   0   1    6 
      52230  +2           1   0   1    6 
      52250  +2           0   0   1    6 
      52270  +2           1   0   1    6 
      52290  +2           0   0   1    6 
      52310  +2           1   0   1    6 
      52330  +2           0   0   1    6 
      52350  +2           1   0   1    6 
      52370  +2           0   0   1    6 
      52390  +2           1   0   1    6 
      52410  +2           0   0   1    6 
      52430  +2           1   0   1    6 
      52450  +2           0   0   1    6 
      52470  +2           1   0   1    6 
      52490  +2           0   0   1    6 
      52510  +2           1   0   1    6 
      52530  +2           0   0   1    6 
      52550  +2           1   0   1    6 
      52570  +2           0   0   1    6 
      52590  +2           1   0   1    6 
      52610  +2           0   0   1    6 
      52630  +2           1   0   1    6 
      52650  +2           0   0   1    6 
      52670  +2           1   0   1    6 
      52690  +2           0   0   1    6 
      52710  +2           1   0   1    6 
      52730  +2           0   0   1    6 
      52750  +2           1   0   1    6 
      52770  +2           0   0   1    6 
      52790  +2           1   0   1    6 
      52810  +2           0   0   1    6 
      52830  +2           1   0   1    6 
      52850  +2           0   0   1    6 
      52870  +2           1   0   1    6 
      52890  +2           0   0   1    6 
      52910  +2           1   0   1    6 
      52930  +2           0   0   1    6 
      52950  +2           1   0   1    6 
      52970  +2           0   0   1    6 
      52990  +2           1   0   1    6 
      53010  +2           0   0   1    6 
      53030  +2           1   0   1    6 
      53050  +2           0   0   1    6 
      53070  +2           1   0   1    6 
      53090  +2           0   0   1    6 
      53110  +2           1   0   1    6 
      53130  +2           0   0   1    6 
      53150  +2           1   0   1    6 
      53170  +2           0   0   1    6 
      53190  +2           1   0   1    6 
      53210  +2           0   0   1    6 
      53230  +2           1   0   1    6 
      53250  +2           0   0   1    6 
      53270  +2           1   0   1    6 
      53290  +2           0   0   1    6 
      53310  +2           1   0   1    6 
      53330  +2           0   0   1    6 
      53350  +2           1   0   1    6 
      53370  +2           0   0   1    6 
      53390  +2           1   0   1    6 
      53410  +2           0   0   1    6 
      53430  +2           1   0   1    6 
      53450  +2           0   0   1    6 
      53470  +2           1   0   1    6 
      53490  +2           0   0   1    6 
      53510  +2           1   0   1    6 
      53530  +2           0   0   1    6 
      53550  +2           1   0   1    6 
      53570  +2           0   0   1    6 
      53590  +2           1   0   1    6 
      53610  +2           0   0   1    6 
      53630  +2           1   0   1    6 
      53650  +2           0   0   1    6 
      53670  +2           1   0   1    6 
      53690  +2           0   0   1    6 
      53710  +2           1   0   1    6 
      53730  +2           0   0   1    6 
      53750  +2           1   0   1    6 
      53770  +2           0   0   1    6 
      53790  +2           1   0   1    6 
      53810  +2           0   0   1    6 
      53830  +2           1   0   1    6 
      53850  +2           0   0   1    6 
      53870  +2           1   0   1    6 
      53890  +2           0   0   1    6 
      53910  +2           1   0   1    6 
      53930  +2           0   0   1    6 
      53950  +2           1   0   1    6 
      53970  +2           0   0   1    6 
      53990  +2           1   0   1    6 
      54010  +2           0   0   1    6 
      54030  +2           1   0   1    6 
      54050  +2           0   0   1    6 
      54070  +2           1   0   1    6 
      54090  +2           0   0   1    6 
      54110  +2           1   0   1    6 
      54130  +2           0   0   1    6 
      54150  +2           1   0   1    6 
      54170  +2           0   0   1    6 
      54190  +2           1   0   1    6 
      54210  +2           0   0   1    6 
      54230  +2           1   0   1    6 
      54250  +2           0   0   1    6 
      54270  +2           1   0   1    6 
      54290  +2           0   0   1    6 
      54310  +2           1   0   1    6 
      54330  +2           0   0   1    6 
      54350  +2           1   0   1    6 
      54370  +2           0   0   1    6 
      54390  +2           1   0   1    6 
      54410  +2           0   0   1    6 
      54430  +2           1   0   1    6 
      54450  +2           0   0   1    6 
      54470  +2           1   0   1    6 
      54490  +2           0   0   1    6 
      54510  +2           1   0   1    6 
      54530  +2           0   0   1    6 
      54550  +2           1   0   1    6 
      54570  +2           0   0   1    6 
      54590  +2           1   0   1    6 
      54610  +2           0   0   1    6 
      54630  +2           1   0   1    6 
      54650  +2           0   0   1    6 
      54670  +2           1   0   1    6 
      54690  +2           0   0   1    6 
      54710  +2           1   0   1    6 
      54730  +2           0   0   1    6 
      54750  +2           1   0   1    6 
      54770  +2           0   0   1    6 
      54790  +2           1   0   1    6 
      54810  +2           0   0   1    6 
      54830  +2           1   0   1    6 
      54850  +2           0   0   1    6 
      54870  +2           1   0   1    6 
      54890  +2           0   0   1    6 
      54910  +2           1   0   1    6 
      54930  +2           0   0   1    6 
      54950  +2           1   0   1    6 
      54970  +2           0   0   1    6 
      54990  +2           1   0   1    6 
      55010  +2           0   0   1    6 
      55030  +2           1   0   1    6 
      55050  +2           0   0   1    6 
      55070  +2           1   0   1    6 
      55090  +2           0   0   1    6 
      55110  +2           1   0   1    6 
      55130  +2           0   0   1    6 
      55150  +2           1   0   1    6 
      55170  +2           0   0   1    6 
      55190  +2           1   0   1    6 
      55210  +2           0   0   1    6 
      55230  +2           1   0   1    6 
      55250  +2           0   0   1    6 
      55270  +2           1   0   1    6 
      55290  +2           0   0   1    6 
      55310  +2           1   0   1    6 
      55330  +2           0   0   1    6 
      55350  +2           1   0   1    6 
      55370  +2           0   0   1    6 
      55390  +2           1   0   1    6 
      55410  +2           0   0   1    6 
      55430  +2           1   0   1    6 
      55450  +2           0   0   1    6 
      55470  +2           1   0   1    6 
      55490  +2           0   0   1    6 
      55510  +2           1   0   1    6 
      55530  +2           0   0   1    6 
      55550  +2           1   0   1    6 
      55570  +2           0   0   1    6 
      55590  +2           1   0   1    6 
      55610  +2           0   0   1    6 
      55630  +2           1   0   1    6 
      55650  +2           0   0   1    6 
      55670  +2           1   0   1    6 
      55690  +2           0   0   1    6 
      55710  +2           1   0   1    6 
      55730  +2           0   0   1    6 
      55750  +2           1   0   1    6 
      55770  +2           0   0   1    6 
      55790  +2           1   0   1    6 
      55810  +2           0   0   1    6 
      55830  +2           1   0   1    6 
      55850  +2           0   0   1    6 
      55870  +2           1   0   1    6 
      55890  +2           0   0   1    6 
      55910  +2           1   0   1    6 
      55930  +2           0   0   1    6 
      55950  +2           1   0   1    6 
      55970  +2           0   0   1    6 
      55990  +2           1   0   1    6 
      56010  +2           0   0   1    6 
      56030  +2           1   0   1    6 
      56050  +2           0   0   1    6 
      56070  +2           1   0   1    6 
      56090  +2           0   0   1    6 
      56110  +2           1   0   1    6 
      56130  +2           0   0   1    6 
      56150  +2           1   0   1    6 
      56170  +2           0   0   1    6 
      56190  +2           1   0   1    6 
      56210  +2           0   0   1    6 
      56230  +2           1   0   1    6 
      56250  +2           0   0   1    6 
      56270  +2           1   0   1    6 
      56290  +2           0   0   1    6 
      56310  +2           1   0   1    6 
      56330  +2           0   0   1    6 
      56350  +2           1   0   1    6 
      56370  +2           0   0   1    6 
      56390  +2           1   0   1    6 
      56410  +2           0   0   1    6 
      56430  +2           1   0   1    6 
      56450  +2           0   0   1    6 
      56470  +2           1   0   1    6 
      56490  +2           0   0   1    6 
      56510  +2           1   0   1    6 
      56530  +2           0   0   1    6 
      56550  +2           1   0   1    6 
      56570  +2           0   0   1    6 
      56590  +2           1   0   1    6 
      56610  +2           0   0   1    6 
      56630  +2           1   0   1    6 
      56650  +2           0   0   1    6 
      56670  +2           1   0   1    6 
      56690  +2           0   0   1    6 
      56710  +2           1   0   1    6 
      56730  +2           0   0   1    6 
      56750  +2           1   0   1    6 
      56770  +2           0   0   1    6 
      56790  +2           1   0   1    6 
      56810  +2           0   0   1    6 
      56830  +2           1   0   1    6 
      56850  +2           0   0   1    6 
      56870  +2           1   0   1    6 
      56890  +2           0   0   1    6 
      56910  +2           1   0   1    6 
      56930  +2           0   0   1    6 
      56950  +2           1   0   1    6 
      56970  +2           0   0   1    6 
      56990  +2           1   0   1    6 
      57010  +2           0   0   1    6 
      57030  +2           1   0   1    6 
      57050  +2           0   0   1    6 
      57070  +2           1   0   1    6 
      57090  +2           0   0   1    6 
      57110  +2           1   0   1    6 
      57130  +2           0   0   1    6 
      57150  +2           1   0   1    6 
      57170  +2           0   0   1    6 
      57190  +2           1   0   1    6 
      57210  +2           0   0   1    6 
      57230  +2           1   0   1    6 
      57250  +2           0   0   1    6 
      57270  +2           1   0   1    6 
      57290  +2           0   0   1    6 
      57310  +2           1   0   1    6 
      57330  +2           0   0   1    6 
      57350  +2           1   0   1    6 
      57370  +2           0   0   1    6 
      57390  +2           1   0   1    6 
      57410  +2           0   0   1    6 
      57430  +2           1   0   1    6 
      57450  +2           0   0   1    6 
      57470  +2           1   0   1    6 
      57490  +2           0   0   1    6 
      57510  +2           1   0   1    6 
      57530  +2           0   0   1    6 
      57550  +2           1   0   1    6 
      57570  +2           0   0   1    6 
      57590  +2           1   0   1    6 
      57610  +2           0   0   1    6 
      57630  +2           1   0   1    6 
      57650  +2           0   0   1    6 
      57670  +2           1   0   1    6 
      57690  +2           0   0   1    6 
      57710  +2           1   0   1    6 
      57730  +2           0   0   1    6 
      57750  +2           1   0   1    6 
      57770  +2           0   0   1    6 
      57790  +2           1   0   1    6 
      57810  +2           0   0   1    6 
      57830  +2           1   0   1    6 
      57850  +2           0   0   1    6 
      57870  +2           1   0   1    6 
      57890  +2           0   0   1    6 
      57910  +2           1   0   1    6 
      57930  +2           0   0   1    6 
      57950  +2           1   0   1    6 
      57970  +2           0   0   1    6 
      57990  +2           1   0   1    6 
      58010  +2           0   0   1    6 
      58030  +2           1   0   1    6 
      58050  +2           0   0   1    6 
      58070  +2           1   0   1    6 
      58090  +2           0   0   1    6 
      58110  +2           1   0   1    6 
      58130  +2           0   0   1    6 
      58150  +2           1   0   1    6 
      58170  +2           0   0   1    6 
      58190  +2           1   0   1    6 
      58210  +2           0   0   1    6 
      58230  +2           1   0   1    6 
      58250  +2           0   0   1    6 
      58270  +2           1   0   1    6 
      58290  +2           0   0   1    6 
      58310  +2           1   0   1    6 
      58330  +2           0   0   1    6 
      58350  +2           1   0   1    6 
      58370  +2           0   0   1    6 
      58390  +2           1   0   1    6 
      58410  +2           0   0   1    6 
      58430  +2           1   0   1    6 
      58450  +2           0   0   1    6 
      58470  +2           1   0   1    6 
      58490  +2           0   0   1    6 
      58510  +2           1   0   1    6 
      58530  +2           0   0   1    6 
      58550  +2           1   0   1    6 
      58570  +2           0   0   1    6 
      58590  +2           1   0   1    6 
      58610  +2           0   0   1    6 
      58630  +2           1   0   1    6 
      58650  +2           0   0   1    6 
      58670  +2           1   0   1    6 
      58690  +2           0   0   1    6 
      58710  +2           1   0   1    6 
      58730  +2           0   0   1    6 
      58750  +2           1   0   1    6 
      58770  +2           0   0   1    6 
      58790  +2           1   0   1    6 
      58810  +2           0   0   1    6 
      58830  +2           1   0   1    6 
      58850  +2           0   0   1    6 
      58870  +2           1   0   1    6 
      58890  +2           0   0   1    6 
      58910  +2           1   0   1    6 
      58930  +2           0   0   1    6 
      58950  +2           1   0   1    6 
      58970  +2           0   0   1    6 
      58990  +2           1   0   1    6 
      59010  +2           0   0   1    6 
      59030  +2           1   0   1    6 
      59050  +2           0   0   1    6 
      59070  +2           1   0   1    6 
      59090  +2           0   0   1    6 
      59110  +2           1   0   1    6 
      59130  +2           0   0   1    6 
      59150  +2           1   0   1    6 
      59170  +2           0   0   1    6 
      59190  +2           1   0   1    6 
      59210  +2           0   0   1    6 
      59230  +2           1   0   1    6 
      59250  +2           0   0   1    6 
      59270  +2           1   0   1    6 
      59290  +2           0   0   1    6 
      59310  +2           1   0   1    6 
      59330  +2           0   0   1    6 
      59350  +2           1   0   1    6 
      59370  +2           0   0   1    6 
      59390  +2           1   0   1    6 
      59410  +2           0   0   1    6 
      59430  +2           1   0   1    6 
      59450  +2           0   0   1    6 
      59470  +2           1   0   1    6 
      59490  +2           0   0   1    6 
      59510  +2           1   0   1    6 
      59530  +2           0   0   1    6 
      59550  +2           1   0   1    6 
      59570  +2           0   0   1    6 
      59590  +2           1   0   1    6 
      59610  +2           0   0   1    6 
      59630  +2           1   0   1    6 
      59650  +2           0   0   1    6 
      59670  +2           1   0   1    6 
      59690  +2           0   0   1    6 
      59710  +2           1   0   1    6 
      59730  +2           0   0   1    6 
      59750  +2           1   0   1    6 
      59770  +2           0   0   1    6 
      59790  +2           1   0   1    6 
      59810  +2           0   0   1    6 
      59830  +2           1   0   1    6 
      59850  +2           0   0   1    6 
      59870  +2           1   0   1    6 
      59890  +2           0   0   1    6 
      59910  +2           1   0   1    6 
      59930  +2           0   0   1    6 
      59950  +2           1   0   1    6 
      59970  +2           0   0   1    6 
      59990  +2           1   0   1    6 
      60010  +2           0   0   1    6 
      60030  +2           1   0   1    6 
      60050  +2           0   0   1    6 
      60070  +2           1   0   1    6 
      60090  +2           0   0   1    6 
      60110  +2           1   0   1    6 
      60130  +2           0   0   1    6 
      60150  +2           1   0   1    6 
      60170  +2           0   0   1    6 
      60190  +2           1   0   1    6 
      60210  +2           0   0   1    6 
      60230  +2           1   0   1    6 
      60250  +2           0   0   1    6 
      60270  +2           1   0   1    6 
      60290  +2           0   0   1    6 
      60310  +2           1   0   1    6 
      60330  +2           0   0   1    6 
      60350  +2           1   0   1    6 
      60370  +2           0   0   1    6 
      60390  +2           1   0   1    6 
      60410  +2           0   0   1    6 
      60430  +2           1   0   1    6 
      60450  +2           0   0   1    6 
      60470  +2           1   0   1    6 
      60490  +2           0   0   1    6 
      60510  +2           1   0   1    6 
      60530  +2           0   0   1    6 
      60550  +2           1   0   1    6 
      60570  +2           0   0   1    6 
      60590  +2           1   0   1    6 
      60610  +2           0   0   1    6 
      60630  +2           1   0   1    6 
      60650  +2           0   0   1    6 
      60670  +2           1   0   1    6 
      60690  +2           0   0   1    6 
      60710  +2           1   0   1    6 
      60730  +2           0   0   1    6 
      60750  +2           1   0   1    6 
      60770  +2           0   0   1    6 
      60790  +2           1   0   1    6 
      60810  +2           0   0   1    6 
      60830  +1           0   0   1    7 
      60830  +2           1   0   1    7 
      60850  +2           0   0   1    7 
      60870  +2           1   0   1    7 
      60890  +2           0   0   1    7 
      60910  +2           1   0   1    7 
      60930  +2           0   0   1    7 
      60950  +2           1   0   1    7 
      60970  +2           0   0   1    7 
      60990  +2           1   0   1    7 
      61010  +2           0   0   1    7 
      61030  +2           1   0   1    7 
      61050  +2           0   0   1    7 
      61070  +2           1   0   1    7 
      61090  +2           0   0   1    7 
      61110  +1           0   0   1    8 
      61110  +2           1   0   1    8 
      61130  +1           1   0   1    9 
      61130  +2           0   1   1    9 
      61150  +1           0   1   1   10 
      61170  +1           0   1   1   11 
      61170  +2           0   0   1   11 
      61190  +1           0   0   1   13 
      61210  +3           0   0   0   13 
      61230  +2           1   0   0   13 
      61250  +2           0   0   0   13 
      61250  +3           0   0   1   13 
      61270  +2           1   0   1   13 
      61290  +2           0   0   1   13 
      61310  +2           1   0   1   13 
      61330  +2           0   0   1   13 
      61350  +2           1   0   1   13 
      61370  +2           0   0   1   13 
      61390  +2           1   0   1   13 
      61410  +2           0   0   1   13 
      61430  +2           1   0   1   13 
      61450  +2           0   0   1   13 
      61470  +2           1   0   1   13 
      61490  +2           0   0   1   13 
      61510  +2           1   0   1   13 
      61530  +2           0   0   1   13 
      61550  +2           1   0   1   13 
      61570  +2           0   0   1   13 
      61590  +2           1   0   1   13 
      61610  +2           0   0   1   13 
      61630  +2           1   0   1   13 
      61650  +2           0   0   1   13 
      61670  +2           1   0   1   13 
      61690  +2           0   0   1   13 
      61710  +2           1   0   1   13 
      61730  +2           0   0   1   13 
      61750  +2           1   0   1   13 
      61770  +2           0   0   1   13 
      61790  +2           1   0   1   13 
      61810  +2           0   0   1   13 
      61830  +2           1   0   1   13 
      61850  +2           0   0   1   13 
      61870  +2           1   0   1   13 
      61890  +2           0   0   1   13 
      61910  +2           1   0   1   13 
      61930  +2           0   0   1   13 
      61950  +2           1   0   1   13 
      61970  +2           0   0   1   13 
      61990  +2           1   0   1   13 
      62010  +2           0   0   1   13 
      62030  +2           1   0   1   13 
      62050  +2           0   0   1   13 
      62070  +2           1   0   1   13 
      62090  +2           0   0   1   13 
      62110  +2           1   0   1   13 
      62130  +2           0   0   1   13 
      62150  +2           1   0   1   13 
      62170  +2           0   0   1   13 
      62190  +2           1   0   1   13 
      62210  +2           0   0   1   13 
      62230  +2           1   0   1   13 
      62250  +2           0   0   1   13 
      62270  +2           1   0   1   13 
      62290  +2           0   0   1   13 
      62310  +2           1   0   1   13 
      62330  +2           0   0   1   13 
      62350  +2           1   0   1   13 
      62370  +2           0   0   1   13 
      62390  +2           1   0   1   13 
      62410  +2           0   0   1   13 
      62430  +2           1   0   1   13 
      62450  +2           0   0   1   13 
      62470  +2           1   0   1   13 
      62490  +2           0   0   1   13 
      62510  +2           1   0   1   13 
      62530  +2           0   0   1   13 
      62550  +2           1   0   1   13 
      62570  +2           0   0   1   13 
      62590  +2           1   0   1   13 
